"export-world data (NetLogo 5.0.2)"
"Wolf Sheep Predation.nlogo"
"10/18/2012 16:01:54:747 -0500"

"RANDOM STATE"
"0 0 -1727483681 343 0.0 false 2087050985 1480003188 991955395 947847314 -1329511242 -871288100 -1709553670 1931500931 1061506764 -1641283788 288821471 -1575081205 -1440662057 141418036 1746009856 -1478203340 581976174 -1575437564 -49517540 -2062246018 -1604549836 386126257 -1104432053 1653811511 -718886983 -664819804 -500539714 -1743863887 1548713479 1226742000 -297089823 -101084217 1440905990 521284714 -876981424 -419488685 -1306707032 -1160968934 1226886113 -1255179097 1910841311 143057730 -988438936 -1621593624 848446094 -164284532 11074924 778387580 387670102 2109769929 150963058 -91051124 870604809 -707049695 -1932884582 1086728022 -493866592 -552537765 406200512 -1596867135 -988878163 -1854035664 -601873387 -630186998 -1224209764 -310750785 -1403651770 -20322854 180160527 -1766160874 2118609093 -364240043 -590300988 686484156 -194371616 -882165646 991050711 1922683323 -720249670 1479099462 401167333 -225217007 -31989107 832809958 -1283775602 7952659 337268192 -1607138674 -488359597 -369500057 1518781879 -1023923660 -1398096738 1812055565 -1769264853 -1876316204 1229819623 -2078175938 -446887518 420641770 888388468 -863025067 -1015056799 697084049 802205828 -1012008628 1762076157 -523835841 704564323 -1307733345 -631112770 96737516 1294456805 -801410462 -2145637413 1417550887 552323656 1987635598 1570613926 230761011 1208440328 1771945144 459665052 1300341573 -1630050103 289771689 -1647209126 -1391260865 -1273082439 -981982760 -1010188065 1325755550 -1668054487 -1178253306 451451790 -1801917174 -2015336376 -564885834 892573056 -1048481728 7634452 -49348324 -1858972034 1731266729 870376666 1745021199 799900500 262292749 47373163 -1390255608 879324739 -713041124 1451223258 -1045493616 -1273172277 -526783250 -166651950 1770573939 -1177027279 -1240995285 -842871241 -999675440 -1364742132 2104908446 -334286717 1860572848 1625250447 -516546829 1721936063 -1700034249 967972165 1739924907 1160639346 -2046526480 -260956309 -1177438949 1308248571 1496930656 -311188219 1689741236 -1221307928 1904929581 -2064349979 -947805817 849825272 912756425 1557407756 1639176763 -1023069441 -997166064 -1385645007 1045681163 179094076 488793469 -1268932431 -1906452691 -99407135 1615187033 872916496 -1307183844 -1979084582 -1739786299 -1797769458 -1087167453 -1401806479 1098819101 -711992038 1309672477 -197615965 -895904701 -1717361885 -959367178 814665591 -1800758119 1394563357 -2034073495 1192355875 204119988 2017816089 -1943999757 -743928264 -1984995206 154385263 -614547495 -325176277 -1145521200 -1715559862 1627955504 1348906946 812230637 283919759 -738875296 1595714526 -577578745 74766383 -138552461 334216693 1840076449 -1158455716 159358560 1574324711 1555396830 1092565137 -1032103621 -844842200 -1985137685 1690819174 -1979199645 442170337 955668063 729605007 -2140735901 1213417073 261779179 340067804 193749448 -1504417872 -2094533108 628666728 -31442255 1924151679 346346455 -292605127 -1804064406 277184764 1875217772 -1297559843 -955443588 -1739978076 114321638 1794558965 477683179 1263987526 -1661685584 1007278523 -1680913748 874506098 -582509548 1087498706 313032642 -982162810 -723137192 -1099076878 -1807317769 -224035465 218566888 -1428338065 310265147 -880517652 -2138412236 -1794232308 -1070627598 1801113840 281372189 540095298 -2085532378 -1831535272 -1225088955 1271413262 -1434009977 -723981389 -127272643 357464496 275709109 -1858523878 -33558267 2020703971 -1560156606 1901111944 962311143 -1347797930 2038168316 108040199 589927240 2028652823 1673071792 1981643529 348740675 17309928 -704668841 1660962649 -1190435410 935288956 -1342075668 -1827644092 -438634251 1919694234 491506885 1554264026 -1497579816 -389072489 2013255466 1195108584 -773526902 -570958480 -1767478308 1716599177 -2028522580 -1187124669 -1592783551 -652622424 1539987538 2034395303 -822447731 -295281276 -2024629788 1052185631 840229839 -1361698194 -745705466 -2072108139 2141830074 977332381 696731213 -1922453385 523816696 2093804683 982020120 -1616165461 -544455026 972959426 2131455733 1302131986 -1897113202 -1546371686 1833669256 267617690 -2118081669 -607519656 611220636 2040414789 651517134 -175855069 592159915 1743360996 -1148320442 -196560266 -442054376 -1890765003 1115839675 1665536615 1342349011 1940197799 96923659 724656104 864365853 -2108388564 740540880 1136640266 -1824819585 -702251850 -652283700 -1160712736 -835599788 1494286836 1599578659 1619647779 1811140878 -934194683 915049674 373853557 490541237 -590989167 -1115587345 1971602101 -1819621282 1723745381 -1670804684 2015863457 1286186526 1054085239 -490422088 -186550247 -1993590812 278794801 1542844817 954691592 247302800 -1302796948 -880263121 631656042 1644877635 -913136432 -1648405816 1267315956 -1912788452 228133949 727888304 -896440716 837160181 -1690950029 -1051265708 -1757841679 1238395112 1090492355 1703490770 231404601 789057364 -140093508 -195962697 1384448944 1553440837 716828843 -330644719 -1031574813 1413157827 -1237156975 -908091337 1831672653 -1355949069 -1822254401 -968574965 -2011731172 1375663596 711583036 -1680651841 -207227211 1857221538 -588164805 -762486557 -4485263 659798995 952465878 -1570830450 966584888 -226208163 1259301597 842695177 1496572404 -1802636295 -2058720176 -1155706979 -2002458375 788799649 -1461128214 1195163256 756782111 -1540569590 -60059160 258819614 -1914029045 1699600114 1543110930 -1349223128 2092942017 678342826 -1531644526 206268902 95438204 -1887141307 747263622 1634703100 -125308301 1858639586 361397492 25991425 -491359282 -1862034726 1793349272 -1738282786 -1289077349 -1627671136 1772160678 1941322710 698917300 1987871245 -1986261295 -871650871 -956567824 -2016306557 1708285233 -763413648 861545952 684273239 39530482 1130490291 1507880301 121518537 -1231618878 1458885894 227368130 -1497681 -837325810 -1750622445 459324197 -1174985817 -762841791 -131154189 1790987991 80527002 -1707729556 1235198722 1035914973 -1516701504 1672879158 -1640403865 915214233 -608514270 -32119929 1856363107 -848005639 1226201682 -1899329451 -1791831336 -1023817442 -812851916 2096012895 304669265 263231487 1937280188 -1457840735 1462013473 -608310880 -977730661 -1450630070 -1848187327 -1520066565 694197587 -1209101920 -1551370397 968523611 314021195 -316974408 -403461521 257387525 2121848184 1031384882 1746070308 962322734 1476884646 -1005264189 -607513141 -1388537995 -1997536427 -1699885782 20264697 -1506496490 959359844 -676803505 -1734283079 1930878310 -3948605 1583038071 -734121527 2085531896 -1611455936 1302230583 1950862190 223815684 -760907882 617404621 -1708036084 1538021269 530291599 -41486796 -486920958 1805510185 1298045744 -2111233952 353739948 -857913113 525752590 1593775595 -1283001848 2003146029 -2021539471 -1161872249 1264119057 266631772 -1956754845 -1011900523 1470797020 638659033 780231353 -936506393 -758318539 681940711 9464491 -1239471774 119000948 2095379133 -1040749140 -576711155 -944536952"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","grass","grass-regrowth-time","grass?","initial-number-sheep","initial-number-wolves","sheep-gain-from-food","sheep-reproduce","show-energy?","wolf-gain-from-food","wolf-reproduce"
"-25","25","-25","25","0","nobody","394","""NEITHER""","32","2601","30","false","100","50","4","4","false","20","5"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","energy"
"215","9.9","156.71492092610697","-15.519160616485518","-11.085665787564363","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.625"
"216","9.9","353.68959153402596","4.817125618433152","-0.6272067036341534","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.75"
"217","9.9","148.23016746364345","-10.191313355295568","6.413181560283189","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.5"
"218","9.9","297.43376367471046","-21.30510036758599","-16.26991229369107","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0"
"219","9.9","319.93800617599413","-21.040379019880213","17.553473090329256","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.5"
"220","9.9","110.75745956161398","22.141292624695893","-12.869265516189794","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","2"
"221","9.9","15.676204891340774","5.825800118180619","-0.7143218110985168","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.5"
"225","9.9","329.7211643196508","-24.909004815491866","-9.05171436160256","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","1"
"227","9.9","249.78351223300467","-2.6020331875571823","16.06288843839757","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.375"
"234","0","133.16922628870537","-21.03318109032133","-12.247219948568322","""wolf""","""""","9.9","{breed wolves}","false","2","1","""up""","26"
"236","0","231.57487297456566","-16.950492942120956","-4.846639720574707","""wolf""","""""","9.9","{breed wolves}","false","2","1","""up""","30.5"
"237","9.9","175.93256912415228","-23.997669052194617","-23.708498234403258","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.3125"
"238","9.9","145.67669481724226","24.468138846158038","-17.233703642499172","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.5"
"241","0","27.742710847704473","-2.0081138504263274","7.467725348426961","""wolf""","""""","9.9","{breed wolves}","false","2","1","""up""","25"
"242","0","199.6708618381449","-7.483751888629127","1.4501452801654822","""wolf""","""""","9.9","{breed wolves}","false","2","1","""up""","4.25"
"247","9.9","68.65234759258237","4.117504570693235","10.453771775719211","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.15625"
"250","9.9","160.29411055918143","5.261043185654637","-19.062480837631554","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.0625"
"251","9.9","17.01816095672376","4.343559065773725","15.259832011338004","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.03125"
"252","9.9","108.3627660833601","-1.8597201024119765","-9.072873649937456","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.09375"
"253","9.9","184.35895273024636","-19.859801741053918","5.317725344302741","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.875"
"254","9.9","305.68556705785966","-12.245179364033035","-4.975274513099614","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.0078125"
"255","9.9","104.41914511443906","-24.310767194093366","12.072347910115386","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.5"
"256","9.9","343.8985487830889","-1.7948183076736914","-0.8298178530741714","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","1"
"257","9.9","311.0068395060093","3.631668688977542","-18.153165648055005","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.375"
"258","0","162.8538989334503","1.3873206787243186","14.74217647745904","""wolf""","""""","9.9","{breed wolves}","false","2","1","""up""","31.96875"
"261","9.9","341.3951320667039","9.650984451204772","13.580868307678168","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.875"
"262","9.9","168.74124478190973","-14.99146880592686","18.344087059284764","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.1875"
"264","9.9","79.75737309150486","5.125692477606537","14.14187408975972","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.125"
"265","9.9","177.9800064306284","-19.957737636614468","15.533073161764401","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.5"
"266","9.9","276.0335677334522","17.022859718384034","23.666832133587306","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.875"
"267","9.9","221.27579835936768","2.338881547643929","4.512697433426298","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.0625"
"268","9.9","291.0753178258535","-3.132794450643364","17.79427935316024","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.0625"
"269","9.9","25.358533567384086","-18.68975816892844","-17.94736369541831","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","1.25"
"271","9.9","67.97302450128893","9.540574666710022","14.05221676950522","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","2.5"
"272","9.9","268.77027258026965","19.820430040727743","-20.699748591676652","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.625"
"274","9.9","327.23096609281606","18.318738178554185","-25.303615029142165","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.5"
"275","9.9","232.50772997155968","-0.9125488347761901","18.078984344739748","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.25"
"276","9.9","98.27726369411084","-21.139497818554375","-21.205331313809328","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0"
"277","9.9","68.6420450086249","11.919684610365538","3.4786242871008826","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.0625"
"279","0","346.8207653639928","-17.07967482545408","2.2583696335363395","""wolf""","""""","9.9","{breed wolves}","false","2","1","""up""","14.5"
"280","9.9","17.719497851242124","-11.689061092760104","13.977725888898885","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.375"
"281","9.9","296.33566804176326","-18.16607573196779","-6.612287258199116","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0"
"282","9.9","170.0404530577028","21.79646854991178","13.669735452495722","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.5"
"283","9.9","347.3920229237751","5.103046451595273","1.6796035396727045","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.75"
"284","9.9","175.4082586323721","-9.69203877541745","-8.811591251678102","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.1875"
"285","9.9","117.71707000011091","8.645090155539178","0.5647581355986244","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.25"
"286","9.9","35.61195585045232","4.862677616563902","-13.263985935313713","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.0625"
"287","9.9","213.9929418590903","16.062798082116743","-16.167560322437126","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.125"
"288","0","32.651898022790306","3.202228086155251","6.936253402343538","""wolf""","""""","9.9","{breed wolves}","false","2","1","""up""","24.5"
"290","9.9","84.48169891458224","16.237064721780897","-20.686043776331893","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.375"
"291","9.9","259.5208745305225","-25.479725276094296","23.157166983529162","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.875"
"292","9.9","264.5268828447339","1.9426638374969363","-12.796061299375658","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0"
"293","9.9","186.76983940689","9.840378337916997","-22.901532291236276","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","3.5"
"294","9.9","123.93214447579913","21.155550159693032","11.66111101093698","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.375"
"295","9.9","61.90504404606537","-22.186926403544586","14.43887835316835","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.875"
"296","9.9","66.98077289890023","6.746588416442959","9.910879490268936","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0"
"298","9.9","50.9557826758454","5.644055540205618","7.842598064992505","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.046875"
"299","9.9","332.96541846357474","-25.37051278704712","4.367237637849416","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.25"
"301","9.9","228.51220975675028","-25.22634912499004","14.686076315458182","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0"
"302","0","55.85719202166925","1.99395013471327","-16.037593151044963","""wolf""","""""","9.9","{breed wolves}","false","2","1","""up""","2"
"308","9.9","177.84483312762674","10.027395717715743","-17.152309211513973","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.03125"
"311","9.9","108.056118197829","2.6646875172413647","8.409786090887609","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","2.5"
"312","9.9","76.199430929519","16.816018369572642","-20.817694927046034","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.375"
"314","9.9","354.1216226531135","2.137904860689967","11.63120098947187","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.75"
"315","9.9","44.814432473580496","6.751120812027162","12.548393158198436","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.125"
"316","9.9","186.05407189075805","-10.661514008219685","1.5853888746134903","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.625"
"317","0","72.00689343095098","12.563049991185682","-6.392505472689563","""wolf""","""""","9.9","{breed wolves}","false","2","1","""up""","28"
"320","9.9","153.2843795199749","13.76461412417455","-2.587510770361475","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0"
"321","9.9","143.53334600135338","10.282163569211367","15.725742597948578","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.375"
"322","9.9","249.30805069597335","-23.491708008322163","7.140527168563118","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","2"
"323","9.9","336.11305509876564","17.843817260453196","-13.65254597292617","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.25"
"324","9.9","81.69285704226371","2.3989744723246034","-3.224773564864174","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.03125"
"325","9.9","304.4538170978735","18.802740456138086","-13.745904355564944","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","1.25"
"326","9.9","253.00783060417638","-2.6096150254129897","11.6623167021066","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","1.25"
"327","9.9","86.20805987535914","6.343717039776933","-0.20512391687338427","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.046875"
"328","9.9","30.83720683672658","-14.497544390535147","4.111496710522634","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.5"
"329","0","145.90962012426343","20.415358054853556","-4.805348218766376","""wolf""","""""","9.9","{breed wolves}","false","2","1","""up""","13.5"
"331","9.9","327.4227877053748","18.223825511140003","-18.42861947368254","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.375"
"332","9.9","174.5189814790662","-18.923253566692765","15.383983695264742","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.1875"
"333","9.9","58.231272087395666","2.7096776540779937","16.56558033815669","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.0625"
"334","9.9","12.416807203855683","-3.525357133024604","23.403158148073743","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","1.25"
"335","0","96.1941512273894","3.6669571429505425","4.169613604807779","""wolf""","""""","9.9","{breed wolves}","false","2","1","""up""","4.25"
"336","0","140.64725698514064","-17.344132541238434","1.520755881290683","""wolf""","""""","9.9","{breed wolves}","false","2","1","""up""","2.5"
"337","0","147.6749029795116","23.034153104113443","12.910098017748378","""wolf""","""""","9.9","{breed wolves}","false","2","1","""up""","3.75"
"338","9.9","26.0018311301385","-5.729493710573878","14.159302455287616","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.25"
"339","9.9","315.46128288686003","21.346546881726198","15.867149756228486","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.4375"
"340","9.9","154.81630460749477","-4.309358101371224","-13.03598068379885","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.03125"
"341","9.9","231.9535291930638","-16.123555211775564","21.811968810536747","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","3.5"
"342","9.9","84.97404443135218","20.01956991293225","-14.807259643733536","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.125"
"343","9.9","54.726050141380426","8.427007643950915","-15.046891755310137","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.0625"
"345","9.9","240.48771180974632","7.8964964920727105","22.108676971414717","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","1.75"
"346","9.9","107.53179392161508","21.298998571702125","23.436482961453585","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.375"
"347","9.9","240.46011314702525","10.629949657124476","17.985160165650807","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0"
"349","9.9","83.33478539995355","15.835707468936498","23.737629998047314","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","3"
"350","9.9","96.86310311348223","4.956956418609162","7.745238119949266","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.375"
"351","9.9","73.31047420987966","-2.346749646816104","-3.944788216647644","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.015625"
"353","9.9","214.95866449634195","11.616176119386743","2.494236467810495","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.0625"
"355","9.9","346.88748226411735","-18.272244075082615","-7.368799104763166","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0"
"356","9.9","4.6248033936787465","18.907081815291743","-17.227645476440397","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.375"
"357","9.9","321.9630775971782","-16.47199698406985","11.28312922877791","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.75"
"358","9.9","109.1630588261113","13.077745870583326","-15.689018577991853","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.0625"
"359","9.9","242.47964570585583","13.204560681529138","-19.830078083966676","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.125"
"362","9.9","40.7908021894408","-2.0069032018821193","-14.41184735920035","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","2.5"
"363","9.9","6.499721208248445","3.306986342953393","17.60775173368379","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.0625"
"364","9.9","299.2793876400885","-3.781870248410856","-1.3573634099136271","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.03125"
"365","9.9","221.22562070649087","17.145080280032342","-5.980739988052354","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.75"
"366","9.9","197.35142762401438","-11.409637397340385","5.325542850446345","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","1"
"367","9.9","301.8098881134214","-13.072478802074336","-4.295247012130893","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.0078125"
"368","9.9","206.57995682358774","-5.131339658647199","-7.216759358753586","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.25"
"369","0","143.7773251434912","-22.699780126617927","20.475735587677022","""wolf""","""""","9.9","{breed wolves}","false","2","1","""up""","0.375"
"370","9.9","281.8749517557583","0.99667456509316","10.187205859208703","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.375"
"371","9.9","92.07819146002527","-1.4979811867174644","5.187056729366302","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","1.5"
"372","9.9","81.0743988692571","-9.442932951216351","12.941637416256714","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.375"
"373","9.9","263.89464015377075","-3.525243908361178","-1.6950522768780922","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","1"
"374","0","36.9475275516383","19.90169791573703","-0.5686898300742604","""wolf""","""""","9.9","{breed wolves}","false","2","1","""up""","13.5"
"375","0","26.232483880579423","11.404996031631704","-0.1951864976626736","""wolf""","""""","9.9","{breed wolves}","false","2","1","""up""","39.75"
"376","0","201.65913934238802","11.036110909831622","-6.691637842970893","""wolf""","""""","9.9","{breed wolves}","false","2","1","""up""","14"
"377","9.9","289.97432938065964","-14.501624367558954","21.396743040153165","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.625"
"378","9.9","167.00077266295142","17.489604047601713","-17.07888008007684","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.125"
"379","9.9","99.93364367471077","11.605018039810918","-17.101940684526138","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.03125"
"380","9.9","271.77240636980395","2.051453553170159","14.34802999540915","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.015625"
"381","9.9","84.36392869364329","7.296886750379677","0.6048864385173076","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.75"
"383","0","199.1916711710934","-5.629210274149655","-18.193093751234873","""wolf""","""""","9.9","{breed wolves}","false","2","1","""up""","2"
"384","0","7.082405408994816","-5.164512702752118","21.703065725817016","""wolf""","""""","9.9","{breed wolves}","false","2","1","""up""","3.625"
"385","9.9","196.9069144810083","6.460303151842917","11.5916146631825","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.125"
"386","9.9","111.02880644443378","22.54293946282053","-18.06784383638093","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","1.75"
"387","9.9","328.0689770098436","-24.52656698797351","-22.8598127958992","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.3125"
"388","9.9","227.12083447591567","1.3186631721516504","13.667575546171914","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.015625"
"389","9.9","25.356540248665056","22.701427681168493","14.769437446711233","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","1.75"
"390","9.9","241.22674136325847","15.360533290784828","-21.167388403886815","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.375"
"391","9.9","281.3646313013322","-3.569054714594881","18.003017672635067","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.125"
"392","9.9","219.71588460240363","3.47852347046366","9.68454934134187","""sheep""","""""","103","{breed sheep}","false","1.5","1","""up""","0.15625"
"393","0","90.71108265195475","-4.164589714917001","21.690655310880715","""wolf""","""""","9.9","{breed wolves}","false","2","1","""up""","3.625"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color","countdown"
"-25","25","55","""""","9.9","0"
"-24","25","55","""""","9.9","0"
"-23","25","55","""""","9.9","0"
"-22","25","55","""""","9.9","0"
"-21","25","55","""""","9.9","0"
"-20","25","55","""""","9.9","0"
"-19","25","55","""""","9.9","0"
"-18","25","55","""""","9.9","0"
"-17","25","55","""""","9.9","0"
"-16","25","55","""""","9.9","0"
"-15","25","55","""""","9.9","0"
"-14","25","55","""""","9.9","0"
"-13","25","55","""""","9.9","0"
"-12","25","55","""""","9.9","0"
"-11","25","55","""""","9.9","0"
"-10","25","55","""""","9.9","0"
"-9","25","55","""""","9.9","0"
"-8","25","55","""""","9.9","0"
"-7","25","55","""""","9.9","0"
"-6","25","55","""""","9.9","0"
"-5","25","55","""""","9.9","0"
"-4","25","55","""""","9.9","0"
"-3","25","55","""""","9.9","0"
"-2","25","55","""""","9.9","0"
"-1","25","55","""""","9.9","0"
"0","25","55","""""","9.9","0"
"1","25","55","""""","9.9","0"
"2","25","55","""""","9.9","0"
"3","25","55","""""","9.9","0"
"4","25","55","""""","9.9","0"
"5","25","55","""""","9.9","0"
"6","25","55","""""","9.9","0"
"7","25","55","""""","9.9","0"
"8","25","55","""""","9.9","0"
"9","25","55","""""","9.9","0"
"10","25","55","""""","9.9","0"
"11","25","55","""""","9.9","0"
"12","25","55","""""","9.9","0"
"13","25","55","""""","9.9","0"
"14","25","55","""""","9.9","0"
"15","25","55","""""","9.9","0"
"16","25","55","""""","9.9","0"
"17","25","55","""""","9.9","0"
"18","25","55","""""","9.9","0"
"19","25","55","""""","9.9","0"
"20","25","55","""""","9.9","0"
"21","25","55","""""","9.9","0"
"22","25","55","""""","9.9","0"
"23","25","55","""""","9.9","0"
"24","25","55","""""","9.9","0"
"25","25","55","""""","9.9","0"
"-25","24","55","""""","9.9","0"
"-24","24","55","""""","9.9","0"
"-23","24","55","""""","9.9","0"
"-22","24","55","""""","9.9","0"
"-21","24","55","""""","9.9","0"
"-20","24","55","""""","9.9","0"
"-19","24","55","""""","9.9","0"
"-18","24","55","""""","9.9","0"
"-17","24","55","""""","9.9","0"
"-16","24","55","""""","9.9","0"
"-15","24","55","""""","9.9","0"
"-14","24","55","""""","9.9","0"
"-13","24","55","""""","9.9","0"
"-12","24","55","""""","9.9","0"
"-11","24","55","""""","9.9","0"
"-10","24","55","""""","9.9","0"
"-9","24","55","""""","9.9","0"
"-8","24","55","""""","9.9","0"
"-7","24","55","""""","9.9","0"
"-6","24","55","""""","9.9","0"
"-5","24","55","""""","9.9","0"
"-4","24","55","""""","9.9","0"
"-3","24","55","""""","9.9","0"
"-2","24","55","""""","9.9","0"
"-1","24","55","""""","9.9","0"
"0","24","55","""""","9.9","0"
"1","24","55","""""","9.9","0"
"2","24","55","""""","9.9","0"
"3","24","55","""""","9.9","0"
"4","24","55","""""","9.9","0"
"5","24","55","""""","9.9","0"
"6","24","55","""""","9.9","0"
